CostFalsePositive,CostFalseNegative,CostTruePositive,CostTrueNegative
41.57380627571222,321.6862416513425,0.0,0.0
33.488798351443364,317.8106053800266,0.0,0.0
55.13887346732875,254.9379165793043,0.0,0.0
51.85259071941831,0.0,0.0,0.0
68.32682794368384,393.9402761391526,0.0,0.0
51.443559701093406,512.2252844676542,0.0,0.0
54.283086847654346,249.52478289712192,0.0,0.0
75.49475773056778,201.72881236104985,0.0,0.0
47.284958192269144,467.7649126284448,0.0,0.0
44.24435200470373,222.9844130207232,0.0,0.0
68.35587022680386,653.2891653768237,0.0,0.0
43.41098296521125,593.7801935769057,0.0,0.0
38.68011791559817,165.27708970445315,0.0,0.0
54.75743391540279,334.2297077994049,0.0,0.0
31.47774215910704,153.4448932712626,0.0,0.0
30.187857036573124,0.0,0.0,0.0
60.30624045953127,378.5619975967387,0.0,0.0
32.30169923946562,143.56137424510683,0.0,0.0
59.51197842273366,324.6432693240239,0.0,0.0
55.4137577284079,0.0,0.0,0.0
56.13792826272391,296.81756258810975,0.0,0.0
45.80501032230227,140.82808189005118,0.0,0.0
57.55776216123831,226.8548622574539,0.0,0.0
45.90815883319907,223.87225476132932,0.0,0.0
39.815210490274566,409.1716543270982,0.0,0.0
36.27246237962717,0.0,0.0,0.0
45.92245937772725,156.6072858184363,0.0,0.0
46.28956467692508,0.0,0.0,0.0
50.874627792449886,259.92315076195746,0.0,0.0
27.93802004049233,229.22659785301988,0.0,0.0
43.20799934050766,498.6930468125761,0.0,0.0
67.51778397778588,108.27195349563206,0.0,0.0
53.63880079645368,410.21741544134585,0.0,0.0
42.191013154576204,378.32481028992294,0.0,0.0
46.49458378378166,111.48124964390644,0.0,0.0
62.965520570435174,192.0803973741251,0.0,0.0
53.22176565940259,184.62415596763185,0.0,0.0
47.34162499176556,0.0,0.0,0.0
44.05726472918362,163.0134246634756,0.0,0.0
41.074186510970456,425.1777021569512,0.0,0.0
52.05167062836138,107.76203338164399,0.0,0.0
59.260566205609535,600.1628841493269,0.0,0.0
43.48376754536303,187.70729359984884,0.0,0.0
38.570416839679034,208.9337567153357,0.0,0.0
57.868856512398665,222.70418100887122,0.0,0.0
50.201051101770766,251.58151992650428,0.0,0.0
56.66626319807654,0.0,0.0,0.0
55.95974123842309,119.65485309372922,0.0,0.0
49.41649021674036,645.6155443252921,0.0,0.0
48.22435932586189,326.38433653831856,0.0,0.0
48.075320138193,390.8001066027566,0.0,0.0
59.71161062245885,368.856396721718,0.0,0.0
53.16355965251792,235.23429391392563,0.0,0.0
65.87613979917052,388.7514044592516,0.0,0.0
35.11813534877119,158.35650141478368,0.0,0.0
61.00590034669867,282.66121452233176,0.0,0.0
66.64270971624084,201.91924397615367,0.0,0.0
58.6079077333169,162.28248869496278,0.0,0.0
62.46596956887588,364.3983623872574,0.0,0.0
48.46222838884178,167.98802255237572,0.0,0.0
47.71813392314628,254.31521614229905,0.0,0.0
59.83122713720793,623.1558934026741,0.0,0.0
45.416746064923544,0.0,0.0,0.0
26.403705864406835,246.0356237020405,0.0,0.0
64.99319180826889,278.06312979396785,0.0,0.0
40.85752400634604,387.9425756348126,0.0,0.0
53.41172052000677,177.7038692181695,0.0,0.0
50.87535944233184,175.63061034331653,0.0,0.0
38.833110693421204,338.6445088483336,0.0,0.0
42.13286821570412,167.48565136869536,0.0,0.0
48.142508611152415,430.1585113304596,0.0,0.0
63.04759156213374,522.9569899624809,0.0,0.0
53.225423169305294,0.0,0.0,0.0
51.37019939058446,195.92163778428926,0.0,0.0
60.17277196609152,198.4087504268644,0.0,0.0
53.88874682688463,0.0,0.0,0.0
69.94051329512448,80.02791626221132,0.0,0.0
49.7112666277812,0.0,0.0,0.0
40.88691103717228,244.08710019276384,0.0,0.0
54.937128394465134,244.66250834152257,0.0,0.0
53.29558583248656,0.0,0.0,0.0
37.95477671475187,258.4710910702556,0.0,0.0
51.91304789550633,637.9987685763533,0.0,0.0
54.52238409028661,0.0,0.0,0.0
52.880953557370496,174.8889441691205,0.0,0.0
53.6758678190697,127.7175395283239,0.0,0.0
62.20125259133587,0.0,0.0,0.0
49.34792683123649,0.0,0.0,0.0
61.05636848965534,0.0,0.0,0.0
53.83477490232483,274.60638742184545,0.0,0.0
60.50167282018016,185.35395551689592,0.0,0.0
46.767084429295934,0.0,0.0,0.0
68.12095462529082,231.83596568534696,0.0,0.0
45.38356563816247,339.33366138194447,0.0,0.0
45.74263856613421,274.40388322682094,0.0,0.0
48.51697065056794,451.02918930613515,0.0,0.0
58.08872778158003,352.2407878434949,0.0,0.0
56.47094190993025,0.0,0.0,0.0
28.766408393141617,434.26961612640775,0.0,0.0
33.72220932768244,150.99239043951826,0.0,0.0
45.963317010142866,290.4724565140797,0.0,0.0
47.29954467357895,254.68306420888604,0.0,0.0
56.03104965436778,272.39016585223396,0.0,0.0
47.770200034153675,194.16564961400618,0.0,0.0
58.296035297878845,173.1846669306512,0.0,0.0
49.36791388243207,174.43074883808185,0.0,0.0
51.452600805053265,428.0814503606043,0.0,0.0
41.65908600567401,519.5234353960254,0.0,0.0
57.74712075927791,118.31406947608312,0.0,0.0
51.53958126112016,0.0,0.0,0.0
46.41239424397855,523.0056062298484,0.0,0.0
52.73149460558255,0.0,0.0,0.0
38.63986424430162,156.36221615710744,0.0,0.0
64.64128879166138,0.0,0.0,0.0
47.60627343540949,142.41905159395537,0.0,0.0
64.9288410927729,0.0,0.0,0.0
50.035827518365906,178.55337170276587,0.0,0.0
52.509172119659596,589.8190183632742,0.0,0.0
53.24136042761893,0.0,0.0,0.0
35.29260717222465,330.10212898691555,0.0,0.0
42.563477729257315,236.7269937701129,0.0,0.0
45.975962677480204,704.7908722333997,0.0,0.0
55.06452637685466,517.273716311506,0.0,0.0
50.64577747889293,436.4166338923783,0.0,0.0
38.364586059593755,151.85929169971908,0.0,0.0
52.564443190414444,0.0,0.0,0.0
56.17554033493576,178.7009296813246,0.0,0.0
52.91445591791101,160.3644498257441,0.0,0.0
42.31443449269693,232.37317464104444,0.0,0.0
70.59330760243397,308.25490550536176,0.0,0.0
46.31833701775277,212.88182717131508,0.0,0.0
50.26541593878606,227.8515680600295,0.0,0.0
29.32931529807403,241.26997720903734,0.0,0.0
53.95013754809916,422.12522599707574,0.0,0.0
63.80686352731168,479.61521509998533,0.0,0.0
41.47585523343506,96.25424447913188,0.0,0.0
41.27756881676879,193.77927429764262,0.0,0.0
53.82296847492639,186.25412109067994,0.0,0.0
41.7421102483152,0.0,0.0,0.0
50.63586621089507,213.43243261416703,0.0,0.0
52.78999578409397,339.71787099808404,0.0,0.0
52.844851489054484,561.1061203545515,0.0,0.0
36.95735799177956,631.496906653359,0.0,0.0
30.703790610428157,271.43929780620795,0.0,0.0
44.13724663709435,107.10912214008513,0.0,0.0
58.97181485440952,138.6915078325006,0.0,0.0
39.75407206064322,0.0,0.0,0.0
54.601901809597074,193.4562522003587,0.0,0.0
59.40286658913277,157.23427325704887,0.0,0.0
55.24208845871824,304.2199123051421,0.0,0.0
63.98299583319975,62.25777082764861,0.0,0.0
54.999672910683124,101.79089330549235,0.0,0.0
57.03009526899784,144.47174304602106,0.0,0.0
45.516681756004914,263.7046345119817,0.0,0.0
50.00325979969595,189.1117848295169,0.0,0.0
50.421831071302265,325.2051690422876,0.0,0.0
56.41570459994119,197.57810100516392,0.0,0.0
44.538452739496535,496.7178381835486,0.0,0.0
46.49666080323541,217.49392037374642,0.0,0.0
36.60362188225587,435.1478187558117,0.0,0.0
50.35234068120132,0.0,0.0,0.0
56.13239065047934,551.4647460879861,0.0,0.0
69.24306816694177,595.7444087868643,0.0,0.0
51.22299218800506,321.9494541591775,0.0,0.0
41.79376106945739,241.31146975765546,0.0,0.0
34.08248080360742,226.84904843189207,0.0,0.0
58.780908217196874,0.0,0.0,0.0
32.11183105388616,223.83453149199087,0.0,0.0
50.11974105086633,219.46813979963684,0.0,0.0
61.95387151530144,0.0,0.0,0.0
53.259300838215786,361.5025135661217,0.0,0.0
56.36499949195049,386.2374404797678,0.0,0.0
65.27510326000365,0.0,0.0,0.0
48.36994011409562,257.63234297545546,0.0,0.0
39.977747345908185,163.9941315195976,0.0,0.0
47.647173173975055,238.75781274826696,0.0,0.0
43.933883994696245,252.27077997040595,0.0,0.0
47.700488514723546,500.2677631048035,0.0,0.0
52.102029307817894,70.32708889086078,0.0,0.0
51.76239454756742,143.2670385798179,0.0,0.0
38.742805954317234,180.1035394842283,0.0,0.0
45.21822342395494,0.0,0.0,0.0
51.166496180962305,0.0,0.0,0.0
41.28136927838085,0.0,0.0,0.0
58.32565496032625,204.3533540591108,0.0,0.0
52.05509025273064,271.3381257403387,0.0,0.0
54.006742236278015,278.76895471615876,0.0,0.0
50.67582529257547,494.18942658115526,0.0,0.0
67.48886674802695,0.0,0.0,0.0
42.39760527301393,297.44563294024,0.0,0.0
37.00129522787462,237.65111852732306,0.0,0.0
45.40232508085101,0.0,0.0,0.0
60.366943050312926,465.667414296765,0.0,0.0
67.80150774611151,228.73078304659896,0.0,0.0
57.112295227831105,365.6573929043656,0.0,0.0
43.647683709692224,246.16457598509837,0.0,0.0
53.46805192916968,119.48339819007198,0.0,0.0
53.817093243561104,164.12686185201983,0.0,0.0
44.937085631205605,206.91473226062402,0.0,0.0
63.86550362162446,462.54160133594553,0.0,0.0
35.19140524482163,62.71002806851911,0.0,0.0
50.84249929060643,516.4063359034499,0.0,0.0
39.21749748275981,0.0,0.0,0.0
61.789172141614515,248.66126086285016,0.0,0.0
71.23459900395942,210.4313792918409,0.0,0.0
57.7181837746508,600.4500818255381,0.0,0.0
46.96779811268845,251.10989687235235,0.0,0.0
34.30223222294033,165.20369950324402,0.0,0.0
48.958880207958224,149.14449521196659,0.0,0.0
59.670702987771364,185.81162999694243,0.0,0.0
54.13996705915539,213.00251558056837,0.0,0.0
56.97942846150702,0.0,0.0,0.0
72.84187028083323,163.27701699039832,0.0,0.0
43.96574601755803,405.49630134023613,0.0,0.0
64.41463570899684,132.55555371713268,0.0,0.0
33.19396926306737,374.89234719256314,0.0,0.0
46.950319188342675,364.8329364661598,0.0,0.0
31.954383682133038,0.0,0.0,0.0
53.900580125424675,383.400594325985,0.0,0.0
36.33163703022621,215.13892997863869,0.0,0.0
35.128423735273344,183.01268735624672,0.0,0.0
43.473463879335895,384.765896591645,0.0,0.0
54.48412652233657,188.26541324477978,0.0,0.0
59.7323677865145,0.0,0.0,0.0
46.84457032813115,469.28323339157373,0.0,0.0
50.761052932409456,301.9263483902604,0.0,0.0
63.66067374271747,154.5673786485753,0.0,0.0
45.87492693385656,350.41339604508363,0.0,0.0
63.27305584350859,343.5541667889046,0.0,0.0
58.977905460159164,0.0,0.0,0.0
39.29567157386752,250.75578395223062,0.0,0.0
49.35542907694207,164.21863730116306,0.0,0.0
51.09916489045146,175.41606666921922,0.0,0.0
36.499963790890874,535.0908770081246,0.0,0.0
27.02402487239713,366.1664963487723,0.0,0.0
55.303366715941785,425.57062386864044,0.0,0.0
48.97204527882763,320.31404000761154,0.0,0.0
46.574891326663554,0.0,0.0,0.0
47.46318086390274,108.56139877317003,0.0,0.0
50.71794803022177,137.82995143930967,0.0,0.0
56.56633276816095,303.40996045424697,0.0,0.0
40.945694221451234,0.0,0.0,0.0
36.775517523689246,213.94183828383402,0.0,0.0
54.03181452143768,583.4221271410911,0.0,0.0
45.3954931937286,186.31654431141155,0.0,0.0
45.29999781253832,318.4985966750422,0.0,0.0
56.78824227679284,0.0,0.0,0.0
83.92991461575475,348.84074101818555,0.0,0.0
35.63129871889659,466.05526524964034,0.0,0.0
54.4623619891602,368.8092844362181,0.0,0.0
70.87741930217243,0.0,0.0,0.0
50.946349667079296,182.04483771237955,0.0,0.0
45.22762334238611,166.6706742888117,0.0,0.0
49.480500019546206,0.0,0.0,0.0
45.856056384314414,142.50776682511656,0.0,0.0
79.35911546803601,203.37287687668308,0.0,0.0
38.56891741018468,227.03392919661985,0.0,0.0
25.047108664196376,129.3611174757097,0.0,0.0
65.2619603646483,197.16625552357416,0.0,0.0
65.5242851341749,0.0,0.0,0.0
45.07163052093924,167.65581447066768,0.0,0.0
46.248855401332804,293.7652256353766,0.0,0.0
38.82300564762184,171.7427805554711,0.0,0.0
61.66969109033573,533.9418384605751,0.0,0.0
49.179758139149925,465.72262235349956,0.0,0.0
63.26560049717411,609.498558644179,0.0,0.0
38.156782672409506,173.88587883124325,0.0,0.0
54.4473016994072,175.59022838372042,0.0,0.0
52.86961505451088,0.0,0.0,0.0
69.20519248193965,0.0,0.0,0.0
57.16782450696006,561.7075573064052,0.0,0.0
61.626770846842405,435.09470486813547,0.0,0.0
40.939720636812545,181.6659823051301,0.0,0.0
54.41429685402686,226.73506042791922,0.0,0.0
68.19301119963984,501.966938592103,0.0,0.0
60.32508485274484,240.9329006611559,0.0,0.0
46.05647421061211,217.59038334227023,0.0,0.0
58.60683834423858,167.65068808011125,0.0,0.0
71.46906572426211,130.51569871822696,0.0,0.0
30.042473686161518,231.61234762915183,0.0,0.0
45.354975293394816,240.15884934982589,0.0,0.0
39.819848803826375,0.0,0.0,0.0
55.55895559182503,281.76563130212884,0.0,0.0
23.471173556715854,0.0,0.0,0.0
37.95436424143077,489.7680828053619,0.0,0.0
44.15229804336653,364.262674912165,0.0,0.0
52.09484545355402,0.0,0.0,0.0
75.33335289650428,0.0,0.0,0.0
68.01380808798007,427.1480951893978,0.0,0.0
51.04066704797988,169.26199050047705,0.0,0.0
46.113920389724015,208.9726549857626,0.0,0.0
43.50528430033267,202.61355252162446,0.0,0.0
45.82802114081626,0.0,0.0,0.0
54.348260491425755,241.44566674859527,0.0,0.0
66.12300542180964,465.8630641287575,0.0,0.0
45.09291514818809,267.06546706907545,0.0,0.0
42.03327588495067,381.44865680941774,0.0,0.0
61.70484375223146,0.0,0.0,0.0
48.05752641949237,379.9592722939547,0.0,0.0
41.601095117341245,251.02479059984017,0.0,0.0
48.19188901721027,285.48974804794625,0.0,0.0
52.64392175049356,534.5100033544196,0.0,0.0
34.91487249254135,187.37280750186451,0.0,0.0
47.33812646932275,512.9335010858997,0.0,0.0
28.141048561386015,400.9492331437896,0.0,0.0
55.578256469650924,137.69057093160853,0.0,0.0
62.62218865795834,197.32068627303386,0.0,0.0
50.079375462209654,0.0,0.0,0.0
28.60296111050613,225.43496499783575,0.0,0.0
40.82049285793107,603.2161405636825,0.0,0.0
54.45609976051267,394.04286809948906,0.0,0.0
48.83886971656466,339.95565867627795,0.0,0.0
50.287334926553115,196.96941761293775,0.0,0.0
54.07766260389296,0.0,0.0,0.0
51.375302593964896,258.48210299871846,0.0,0.0
59.654130133366266,201.70809403868057,0.0,0.0
38.65691791948541,0.0,0.0,0.0
45.168096773014256,611.1282893332707,0.0,0.0
65.12940172492621,705.0724810805932,0.0,0.0
52.773227979070164,395.3944114912065,0.0,0.0
63.38336193764567,146.09047175826896,0.0,0.0
41.451996934687216,583.9427711569016,0.0,0.0
60.409544921581535,135.95718847088864,0.0,0.0
28.07239389559558,608.5552093969438,0.0,0.0
41.80399367633471,492.0302972411009,0.0,0.0
45.18701934691149,105.71697766621494,0.0,0.0
61.39408901104572,173.1391648331125,0.0,0.0
42.277438728284224,548.3319465330305,0.0,0.0
42.97385375047041,190.6424861589284,0.0,0.0
38.79878123906791,133.11797634005342,0.0,0.0
43.72169451633224,497.0121658580048,0.0,0.0
45.39691340627681,0.0,0.0,0.0
47.12218753114947,499.42566726990543,0.0,0.0
45.037746064679894,223.61132698486966,0.0,0.0
68.90477461751664,559.7769300787485,0.0,0.0
49.41462423148262,505.47638171636703,0.0,0.0
38.990596174990145,0.0,0.0,0.0
51.99365517754343,212.37113687992448,0.0,0.0
52.99976078254571,242.75612825053122,0.0,0.0
50.739511959274196,582.9484928580644,0.0,0.0
58.9794988370425,174.55570232885978,0.0,0.0
49.467856352617865,168.25040414180785,0.0,0.0
59.16893012982095,200.81814555572103,0.0,0.0
52.983347102649276,169.14086178438822,0.0,0.0
59.59671345414927,234.13723566336208,0.0,0.0
36.341318235455695,247.81595519997748,0.0,0.0
42.733076681100044,280.0731317255128,0.0,0.0
76.32467118942792,171.73109161654463,0.0,0.0
54.885795159708046,554.8793877081711,0.0,0.0
42.13899868982293,302.15562312658346,0.0,0.0
56.44001342415735,384.0271104684643,0.0,0.0
42.268514645404636,697.3118610922555,0.0,0.0
54.2443182433203,269.3563697996906,0.0,0.0
45.92049760516182,153.23295702061867,0.0,0.0
48.54134552665929,214.52429622761028,0.0,0.0
48.18858338096734,485.41754983964995,0.0,0.0
53.47425692608852,399.7547847889445,0.0,0.0
57.37270986371897,0.0,0.0,0.0
47.47891437940395,207.9291428545492,0.0,0.0
64.64336571367686,261.7901045703573,0.0,0.0
67.35766592534081,333.1360634232664,0.0,0.0
58.33234426418673,241.15024507479694,0.0,0.0
45.31360807952765,0.0,0.0,0.0
46.74043086774085,207.89262242570567,0.0,0.0
60.650460350010185,259.34388324061246,0.0,0.0
71.68633895665326,472.25252881901383,0.0,0.0
31.47563895492136,544.13389238523,0.0,0.0
37.741794201481376,229.2881376548739,0.0,0.0
69.64552542714034,0.0,0.0,0.0
47.08015377386853,265.3108087828607,0.0,0.0
69.30398307739344,0.0,0.0,0.0
55.25072518699687,589.843783304032,0.0,0.0
67.03753804619129,263.5838440100394,0.0,0.0
70.49440965134058,176.77685095715586,0.0,0.0
62.668233199891986,536.6173396227097,0.0,0.0
52.08776066424111,0.0,0.0,0.0
46.85589557711437,264.12964727956614,0.0,0.0
42.55480779503757,193.75425736846105,0.0,0.0
28.74900679539501,232.74114703885107,0.0,0.0
43.407630870692245,353.5216595076876,0.0,0.0
49.54519602236762,590.6334114641985,0.0,0.0
40.78827978690902,191.18164429339882,0.0,0.0
56.52921835501982,171.59317825459618,0.0,0.0
67.16307145816428,291.28153867120926,0.0,0.0
61.43344135368326,0.0,0.0,0.0
34.98697911511104,0.0,0.0,0.0
62.7818408360041,125.41934659103778,0.0,0.0
47.25848145346822,177.71650460495718,0.0,0.0
38.77641119010099,0.0,0.0,0.0
45.36139970285214,423.64969284448114,0.0,0.0
51.74726031238216,160.20131656874833,0.0,0.0
36.32216261174191,442.88145232821785,0.0,0.0
44.9238075163418,686.3359631780606,0.0,0.0
55.10015245747056,232.80584576171844,0.0,0.0
33.46826069896225,238.92666938673102,0.0,0.0
34.96029291179731,210.04446287937506,0.0,0.0
44.387449186432626,460.0993910015626,0.0,0.0
40.286818094119994,259.89323575319594,0.0,0.0
38.60179672973885,595.3514330036529,0.0,0.0
50.29184624107528,201.49962616977538,0.0,0.0
63.0073173758017,355.6565059910866,0.0,0.0
64.02193159200267,225.15522461940998,0.0,0.0
36.56225222432028,0.0,0.0,0.0
45.88071230434533,366.77325152840024,0.0,0.0
48.21137725543171,385.712534199886,0.0,0.0
43.31724499600695,238.7595739340086,0.0,0.0
39.745923509664976,225.44105273452323,0.0,0.0
48.21911944564246,379.94176674570093,0.0,0.0
40.40958486505478,0.0,0.0,0.0
42.336060650533206,0.0,0.0,0.0
57.074497989681205,84.23728945679878,0.0,0.0
43.645833714467216,434.98278330097986,0.0,0.0
39.209527866074794,382.57622321132146,0.0,0.0
50.87273687121155,195.19939874122068,0.0,0.0
37.98561013952888,123.91313235879791,0.0,0.0
57.09310297612221,369.5186325666884,0.0,0.0
73.08565198262892,517.0465637861987,0.0,0.0
63.15065808225437,480.32197522262953,0.0,0.0
27.166121244752976,269.8004418440681,0.0,0.0
56.87916877049016,300.0473854096221,0.0,0.0
46.88014905221617,389.52939685595595,0.0,0.0
59.23711113320625,0.0,0.0,0.0
43.08689683368213,552.4812748628655,0.0,0.0
33.41856104608886,262.2302421791902,0.0,0.0
48.67567154234503,209.13737471975492,0.0,0.0
49.673375330558756,409.12184937247247,0.0,0.0
50.538645852721764,219.12054778204225,0.0,0.0
46.68939204280539,218.98839820712385,0.0,0.0
33.020297007762565,185.57097294940868,0.0,0.0
49.6253537158103,280.69634279032084,0.0,0.0
27.212172916012044,396.82124975475773,0.0,0.0
25.32733190747419,0.0,0.0,0.0
44.62262318685603,0.0,0.0,0.0
29.046993399517373,189.98228985848178,0.0,0.0
56.209178093067244,519.0567231306487,0.0,0.0
38.870301520344725,178.70368149612202,0.0,0.0
64.82830471366677,579.7955205582585,0.0,0.0
47.95498491123388,261.0862963834004,0.0,0.0
47.87226325264968,0.0,0.0,0.0
59.138569457470325,209.67952207786482,0.0,0.0
39.5718826691758,171.60724670567086,0.0,0.0
