CostFalsePositive,CostFalseNegative,CostTruePositive,CostTrueNegative
73.12041346673448,361.0721418474923,0.0,0.0
49.891743210052766,355.2424105248474,0.0,0.0
42.71377018419834,240.9098800312429,0.0,0.0
59.55644956739049,172.210066717751,0.0,0.0
42.7892425971923,198.94133261927144,0.0,0.0
49.96286705277015,0.0,0.0,0.0
69.05400141214453,456.3544631237313,0.0,0.0
40.11985072208395,0.0,0.0,0.0
67.34269301940904,237.2676028835941,0.0,0.0
41.893162422313786,552.7825215903604,0.0,0.0
50.33297293114815,0.0,0.0,0.0
41.596555017853774,229.25885318285032,0.0,0.0
68.3110693293823,180.75460453535845,0.0,0.0
51.87331393295316,226.3803699312911,0.0,0.0
50.94387239781052,140.3098913514432,0.0,0.0
59.52327713032177,0.0,0.0,0.0
60.64625970254871,211.5667394951572,0.0,0.0
51.56039509474602,291.9942777411511,0.0,0.0
55.76693606894339,242.30216002235537,0.0,0.0
60.354599632019976,227.0336419486945,0.0,0.0
55.531763823732824,271.9098683940657,0.0,0.0
55.502054905922414,358.2127939845086,0.0,0.0
50.83256141192015,170.85153994024864,0.0,0.0
50.69505198378414,551.8216815331511,0.0,0.0
60.43167836832687,221.77499707832476,0.0,0.0
50.100910251682485,456.6762688222917,0.0,0.0
58.28510643637054,676.4769028245842,0.0,0.0
31.95419972087449,199.00580120896845,0.0,0.0
47.196251702958705,176.90601074533714,0.0,0.0
65.7705382833824,0.0,0.0,0.0
55.65580017071913,211.42805523138694,0.0,0.0
55.714322843665066,238.87839456909228,0.0,0.0
38.972142130842485,193.75404650209347,0.0,0.0
66.56786452262068,233.37427205050625,0.0,0.0
62.46247061154792,144.25411132039756,0.0,0.0
53.08656452185914,146.48626924414037,0.0,0.0
38.397545592812634,0.0,0.0,0.0
37.2315280344662,569.7851690751249,0.0,0.0
52.337024420478016,313.91826182710633,0.0,0.0
49.44854672511168,578.8860907090184,0.0,0.0
54.02899716813068,188.05800110628064,0.0,0.0
35.32132909915691,285.582862187205,0.0,0.0
32.300650622641385,241.73213675261036,0.0,0.0
47.649177447127585,526.0901869529105,0.0,0.0
67.44974711704658,0.0,0.0,0.0
52.99862054361786,605.317808741094,0.0,0.0
53.49409111090888,0.0,0.0,0.0
50.11643247135823,256.5228528248368,0.0,0.0
46.088980893512215,220.27959433217416,0.0,0.0
50.389951443502746,197.18689761745622,0.0,0.0
56.10511160600424,235.60151574841097,0.0,0.0
59.166570258817984,145.47542530706266,0.0,0.0
49.12670067493749,0.0,0.0,0.0
53.06963501632692,291.8642293473479,0.0,0.0
55.07051786003165,372.60733417227897,0.0,0.0
67.60460011736504,152.94825370414884,0.0,0.0
50.288271434117476,141.50219920924218,0.0,0.0
46.584745460248776,407.85235816841725,0.0,0.0
50.96804768812083,237.20352659032937,0.0,0.0
51.08421463709458,101.20343284049441,0.0,0.0
55.11186277043934,0.0,0.0,0.0
64.27878676261231,264.47748395241564,0.0,0.0
44.18467224897876,214.28766714820438,0.0,0.0
46.577816420155756,204.26403135337128,0.0,0.0
55.48226038144111,219.37211214206567,0.0,0.0
42.705337964078474,187.10571942576303,0.0,0.0
60.76007207279939,0.0,0.0,0.0
57.45236418199653,221.78429934851553,0.0,0.0
58.56100233810064,265.0583850703916,0.0,0.0
43.046636634909234,187.1887533610298,0.0,0.0
51.88059953666908,0.0,0.0,0.0
53.97707064414245,151.12414101902522,0.0,0.0
39.01907694299967,185.98374754153963,0.0,0.0
48.13922218677144,578.4052537256567,0.0,0.0
57.69855349226881,136.64992902394565,0.0,0.0
61.53323164414861,0.0,0.0,0.0
58.217413788397835,306.9849007344916,0.0,0.0
64.4951008613092,218.39433142541372,0.0,0.0
53.95902271999739,0.0,0.0,0.0
47.088015132191835,0.0,0.0,0.0
35.18453000040772,270.6750066780345,0.0,0.0
64.35241763451124,396.80902508602384,0.0,0.0
53.5097783547925,386.7829333102317,0.0,0.0
46.34420460787671,136.89896573820417,0.0,0.0
50.559191792379046,239.91514566905647,0.0,0.0
21.028317896041226,323.47654156633547,0.0,0.0
43.48263402543405,531.8254950301036,0.0,0.0
64.30832934948585,549.3487315841456,0.0,0.0
46.99830698850145,230.8757189035586,0.0,0.0
51.895222048752856,171.08291266141052,0.0,0.0
51.735086317432184,618.2373342586064,0.0,0.0
55.98101332516775,0.0,0.0,0.0
66.62985634830724,196.28889263481722,0.0,0.0
62.86994259180993,143.0120126030102,0.0,0.0
54.24433821590419,234.89991112948618,0.0,0.0
52.87753137096783,603.3576803745487,0.0,0.0
51.63097479164582,661.2198489776151,0.0,0.0
50.91203026246883,284.54081582918525,0.0,0.0
41.691254741703325,0.0,0.0,0.0
43.15471260595645,189.9509981079119,0.0,0.0
40.071414523467695,145.46949193284965,0.0,0.0
51.96442036025616,431.48535455789124,0.0,0.0
57.28581567771893,376.38217541484846,0.0,0.0
48.68248242095137,0.0,0.0,0.0
43.72101339825142,528.050468370926,0.0,0.0
64.7011893654918,432.16485993398254,0.0,0.0
40.24076530368957,254.65799764462318,0.0,0.0
42.135304884144,425.6543859325862,0.0,0.0
70.18097563655411,433.6472019952864,0.0,0.0
51.95901959338724,0.0,0.0,0.0
68.69643204451106,306.7382908224007,0.0,0.0
49.081910421655216,315.63208261123003,0.0,0.0
61.67376754635314,224.25634472614362,0.0,0.0
55.97609677127827,434.96850817803113,0.0,0.0
44.84575308643855,586.5909747411234,0.0,0.0
47.52717077308065,461.1310081312911,0.0,0.0
66.25980126632521,208.02500590399472,0.0,0.0
57.64574432388691,100.45552603581788,0.0,0.0
39.38026813077037,205.81899324272803,0.0,0.0
45.84022044802476,325.14052205734646,0.0,0.0
50.7775749709439,119.32051477741815,0.0,0.0
57.34990952208007,50.00028203618177,0.0,0.0
49.34170055696317,190.24262948566576,0.0,0.0
49.21592935359731,445.57296621995204,0.0,0.0
42.358669676515674,430.0833898476,0.0,0.0
46.35162133349808,198.08662695505092,0.0,0.0
53.73135417449778,489.5936136569423,0.0,0.0
48.2854545923769,490.4558588185306,0.0,0.0
41.01865143231257,437.72569999430976,0.0,0.0
56.86646403323336,578.6892622523485,0.0,0.0
65.46667770845539,263.785524743711,0.0,0.0
47.919546833732355,0.0,0.0,0.0
37.009557421709786,268.0343043165709,0.0,0.0
56.05097728282496,187.62543023308388,0.0,0.0
51.89649410588905,617.1059431169163,0.0,0.0
45.76355816520926,0.0,0.0,0.0
52.29388343023893,170.23322047325024,0.0,0.0
60.67286117166117,434.70363264173136,0.0,0.0
51.50759892173611,247.16914372956543,0.0,0.0
54.86149481493993,0.0,0.0,0.0
50.70556785073071,164.64539094776126,0.0,0.0
38.35612000730197,0.0,0.0,0.0
74.34245650584023,442.9224049413322,0.0,0.0
49.461326279406705,382.7838085349366,0.0,0.0
43.57052318150424,198.64244568705922,0.0,0.0
55.28292843413185,324.0935864059376,0.0,0.0
48.36153642094121,188.69412628386524,0.0,0.0
65.22368990457858,257.4933932193642,0.0,0.0
46.807495143885255,393.94601930279197,0.0,0.0
42.73910794846634,168.91883960876078,0.0,0.0
76.36883434907027,212.4437874914673,0.0,0.0
43.43351458173341,268.84030463649793,0.0,0.0
58.52131534469767,130.4618284646541,0.0,0.0
48.63234438973153,599.313390162777,0.0,0.0
56.466075152210394,324.45567022744535,0.0,0.0
46.95388560901831,0.0,0.0,0.0
60.202892771826306,0.0,0.0,0.0
41.440693290603264,406.93373909003316,0.0,0.0
48.210767562886694,140.75346844474922,0.0,0.0
48.44155627282864,0.0,0.0,0.0
48.2102943346676,226.1003350369273,0.0,0.0
52.638607019674645,227.6027514253421,0.0,0.0
42.54649648078111,580.9575035707719,0.0,0.0
59.129000978926655,0.0,0.0,0.0
57.24851537529999,244.71764614681427,0.0,0.0
40.93821184447236,245.13701193930967,0.0,0.0
44.66013904369339,170.2748780129236,0.0,0.0
48.18916200377488,196.48676099284066,0.0,0.0
36.57314707287156,160.0606923978773,0.0,0.0
43.524994876557635,125.6828213313035,0.0,0.0
42.34321286928265,0.0,0.0,0.0
46.884372701374865,103.97995644438704,0.0,0.0
60.4890396019558,392.420172261185,0.0,0.0
48.54317223775332,0.0,0.0,0.0
40.205701885274344,614.8482827891348,0.0,0.0
34.1239093002917,316.34679314560594,0.0,0.0
42.292145098956105,168.7881340186325,0.0,0.0
30.988176405284165,165.55510769966634,0.0,0.0
67.61069941908818,0.0,0.0,0.0
44.50605480422179,236.13985691483114,0.0,0.0
48.92684995388199,195.31444614924519,0.0,0.0
53.559888807893344,0.0,0.0,0.0
57.76924398203284,401.9900866015506,0.0,0.0
39.450723871236285,0.0,0.0,0.0
35.072845924516535,527.9081922184503,0.0,0.0
32.14851923068045,245.3673950694547,0.0,0.0
42.40306838925175,134.20762314853192,0.0,0.0
60.72907861869334,336.02624473106744,0.0,0.0
38.550138444391735,522.5415755150755,0.0,0.0
49.179234734453466,471.9054371957646,0.0,0.0
48.72644280293132,0.0,0.0,0.0
50.66235964887636,533.1101117575339,0.0,0.0
50.97315690376716,375.3547849948318,0.0,0.0
56.22721209803397,414.3699463807344,0.0,0.0
52.750724205032135,572.6652262119425,0.0,0.0
57.0607028649498,175.37378915641824,0.0,0.0
48.817684353207724,212.75412920801466,0.0,0.0
57.01916691371115,218.78500980999974,0.0,0.0
51.126107197620776,0.0,0.0,0.0
53.64609537223755,174.72915604798212,0.0,0.0
55.778158004400844,0.0,0.0,0.0
45.85219930503932,0.0,0.0,0.0
46.80920825562807,427.2898337950396,0.0,0.0
41.05440056450386,0.0,0.0,0.0
60.86055539225743,544.1651119482029,0.0,0.0
60.07008513448167,209.77775131345675,0.0,0.0
54.78082233906874,0.0,0.0,0.0
60.376385422725136,0.0,0.0,0.0
40.92849472249284,107.11464014946253,0.0,0.0
48.99946548744336,367.88555952469983,0.0,0.0
56.99923144487838,0.0,0.0,0.0
71.22709134697037,492.4607587996818,0.0,0.0
33.27931047601962,219.4333669061248,0.0,0.0
51.26717496155042,482.405655171758,0.0,0.0
49.86939957088204,90.83038894138058,0.0,0.0
49.5013456325364,0.0,0.0,0.0
62.53035471781823,659.8730791249195,0.0,0.0
45.626194788603314,658.60013728358,0.0,0.0
58.08221518569644,0.0,0.0,0.0
41.2526990345671,535.920736943823,0.0,0.0
64.18901191133982,361.5225624870664,0.0,0.0
39.70208577810176,339.59104260220187,0.0,0.0
55.57853860671721,238.18614655552747,0.0,0.0
32.501645264056236,355.6437272559325,0.0,0.0
53.371445792400245,207.38973833993805,0.0,0.0
49.96167668256018,112.60022296202928,0.0,0.0
53.429185544948346,364.3015603453383,0.0,0.0
57.25482551446262,363.09681933778154,0.0,0.0
65.0527806321951,255.01698193748658,0.0,0.0
40.04444835307247,155.64421122262894,0.0,0.0
44.97966075292724,125.56960229317068,0.0,0.0
49.69816893405589,239.1889190198384,0.0,0.0
36.74737740598897,158.10358141311872,0.0,0.0
38.37120549482056,455.3770353405088,0.0,0.0
39.39530436183069,298.87170071267064,0.0,0.0
46.495163070553076,511.7144312494375,0.0,0.0
43.62504217357231,0.0,0.0,0.0
61.03073843783692,153.60220112576548,0.0,0.0
68.38221217297227,0.0,0.0,0.0
57.75710867665632,149.38115235560448,0.0,0.0
40.637034777628365,275.6004715142799,0.0,0.0
44.589805863224896,205.12751070217683,0.0,0.0
51.162600627279275,255.66920164301297,0.0,0.0
42.8838191564038,82.2075524873207,0.0,0.0
45.31949741443715,232.38849273126442,0.0,0.0
44.763011249514854,239.2588351818482,0.0,0.0
64.03443098445736,162.0085030020833,0.0,0.0
66.47151277009355,455.0257067583184,0.0,0.0
55.88152864476141,0.0,0.0,0.0
46.37890396092124,362.24696574994783,0.0,0.0
34.57778879249071,483.37937637963853,0.0,0.0
54.64160689200553,426.3743871892156,0.0,0.0
47.326102075899186,360.40969129824776,0.0,0.0
34.83141115711774,324.45059582855083,0.0,0.0
45.92058359913243,305.90624818233243,0.0,0.0
55.760007747673086,228.2156448809024,0.0,0.0
39.10711962745924,198.84129578953016,0.0,0.0
43.529206253495055,220.34237808697108,0.0,0.0
52.76457266064961,0.0,0.0,0.0
62.61338025280714,137.45172023868548,0.0,0.0
56.43691930847764,302.3994381949812,0.0,0.0
52.45379831824249,153.7934193040443,0.0,0.0
51.05924660808128,285.39169092828,0.0,0.0
37.29485775425175,234.58709565611906,0.0,0.0
41.08437207479119,583.3371313897304,0.0,0.0
33.167020487860924,462.02289212048146,0.0,0.0
43.68789370308121,148.66931821943365,0.0,0.0
44.94759055665174,506.0785970691266,0.0,0.0
65.58017006102742,194.08101153597528,0.0,0.0
60.900360198831926,150.0079739357161,0.0,0.0
30.657133517154822,549.7004163007837,0.0,0.0
72.01005507940545,256.52815560662,0.0,0.0
46.23953860171928,249.5702222412186,0.0,0.0
56.320336781351266,294.1548805987436,0.0,0.0
48.65821120669833,461.4350966672381,0.0,0.0
45.16656097305115,665.1301090600714,0.0,0.0
46.77139431417554,193.29255042833424,0.0,0.0
48.24671860198712,225.62207534994442,0.0,0.0
45.92383040018254,246.4748324364651,0.0,0.0
54.200045644025934,346.4389536262931,0.0,0.0
55.31266089324592,364.70461558882295,0.0,0.0
40.10965153591215,0.0,0.0,0.0
23.066719000581344,231.61970643598065,0.0,0.0
49.845236919016365,461.7709692804734,0.0,0.0
64.08146767323329,372.2235031257696,0.0,0.0
46.95514769589459,188.5899262320503,0.0,0.0
51.101457146464156,356.040199188755,0.0,0.0
45.623814644946904,202.84920626914035,0.0,0.0
40.56634594692746,333.59353951315614,0.0,0.0
54.33926275268411,0.0,0.0,0.0
33.410190470074,304.28042965334646,0.0,0.0
42.17227657526129,246.17853385807032,0.0,0.0
57.44963182920189,243.68844390394133,0.0,0.0
64.9110614790967,547.2606155993465,0.0,0.0
31.502079245366723,0.0,0.0,0.0
47.62908794042188,199.55759978238126,0.0,0.0
46.13517424741267,261.42280604926833,0.0,0.0
44.96755216994519,178.3512294677806,0.0,0.0
57.20046058705826,209.89284683688592,0.0,0.0
23.05973005591959,202.99605335396248,0.0,0.0
36.602058419423344,228.69465823271761,0.0,0.0
52.35257338714369,127.57589723829908,0.0,0.0
41.437788184839036,236.65259328867282,0.0,0.0
45.69890633284846,120.0017882463148,0.0,0.0
39.539824899873125,365.2065979734318,0.0,0.0
43.050372054843386,455.72041168279674,0.0,0.0
34.0974980100057,630.137546102148,0.0,0.0
52.81087807893957,0.0,0.0,0.0
38.7820249237853,197.5407901686106,0.0,0.0
50.40125787026649,343.81661013586506,0.0,0.0
31.651915052743973,766.7095106898973,0.0,0.0
50.42679191394727,326.79453521539995,0.0,0.0
69.80772638454852,0.0,0.0,0.0
54.08281623049044,494.8570416808635,0.0,0.0
51.74547719126796,0.0,0.0,0.0
45.070156189678954,181.85293439494575,0.0,0.0
42.02367228323202,259.85081914867743,0.0,0.0
45.514667644010686,191.98170664595958,0.0,0.0
59.849588210264,161.13325307194037,0.0,0.0
34.23962383535758,260.3721793438764,0.0,0.0
49.60130244564989,221.69010082441758,0.0,0.0
62.801314458391445,0.0,0.0,0.0
53.5906060242553,414.0532197253362,0.0,0.0
49.85357374266238,242.6890596498787,0.0,0.0
31.5174255966899,195.29915317431787,0.0,0.0
51.76574855063767,376.2230832153107,0.0,0.0
51.02992752771102,189.05746520846102,0.0,0.0
34.28939692075056,169.2164171155799,0.0,0.0
68.80303531923458,280.83560936888665,0.0,0.0
39.569522380117505,144.68800180096937,0.0,0.0
53.91181495318025,245.96329806725836,0.0,0.0
39.23239825955808,319.8693491983506,0.0,0.0
64.00354425354465,0.0,0.0,0.0
40.05724054095287,547.2760779122709,0.0,0.0
53.955701929416755,0.0,0.0,0.0
67.3193518995964,252.32274582337197,0.0,0.0
32.775553838891796,247.5454294371791,0.0,0.0
52.27246934105612,228.06908006741298,0.0,0.0
56.97362812413782,488.4167488928843,0.0,0.0
47.97417823126073,0.0,0.0,0.0
50.797412403303184,547.1080710404278,0.0,0.0
55.05633795019922,319.42297445857275,0.0,0.0
48.62393241246758,0.0,0.0,0.0
47.59984513897189,398.77553356041847,0.0,0.0
67.97496757861782,219.1309367515386,0.0,0.0
57.35568277198469,254.39305287894587,0.0,0.0
49.60564496361745,432.03873224223844,0.0,0.0
53.805323232335525,183.06597869019902,0.0,0.0
56.11032746853285,327.4895020760458,0.0,0.0
51.84221853981359,298.4055878645703,0.0,0.0
52.97425060690646,217.83319498842198,0.0,0.0
38.9883513128132,0.0,0.0,0.0
51.849797596459595,205.16457961289404,0.0,0.0
56.166595738106665,295.61176988259615,0.0,0.0
80.26172509586063,0.0,0.0,0.0
44.36129368612836,178.18144815815816,0.0,0.0
58.45085552186361,533.8608620128214,0.0,0.0
61.032633118919875,198.2317765694271,0.0,0.0
45.43556104456742,218.18506167798864,0.0,0.0
63.2537014510805,224.00121947047074,0.0,0.0
54.21064436607948,730.4711636139641,0.0,0.0
70.68483241177816,273.8435386172999,0.0,0.0
30.95742796582847,164.11161473959766,0.0,0.0
53.582459684912564,313.0735158490703,0.0,0.0
44.74331784723768,413.8717456024275,0.0,0.0
35.124100518665834,257.3636486136629,0.0,0.0
61.72854634780711,158.4720558945975,0.0,0.0
47.18676457893456,328.03388781876106,0.0,0.0
63.694438114284196,202.19958507933165,0.0,0.0
31.136999910723794,155.99232270723687,0.0,0.0
51.09847193629346,452.91577645108936,0.0,0.0
33.310116352097225,455.0147465864153,0.0,0.0
58.28598780209735,496.5624830390798,0.0,0.0
48.39345816371088,340.5859631125801,0.0,0.0
46.47383160838048,248.93320081039593,0.0,0.0
49.72242166197594,176.04803771172206,0.0,0.0
46.05306179007333,38.26246678424238,0.0,0.0
49.48194297310274,458.7471088161008,0.0,0.0
55.92459240543936,0.0,0.0,0.0
39.663691783832455,194.49227599675558,0.0,0.0
44.42190999822908,126.62995878118596,0.0,0.0
50.52438333780997,0.0,0.0,0.0
64.19652004957403,463.5226952953682,0.0,0.0
39.66604550199568,0.0,0.0,0.0
56.69822226728941,316.7872869077554,0.0,0.0
53.23062845911757,465.5671479011078,0.0,0.0
42.0248852923039,248.85231376747186,0.0,0.0
42.922555754264685,333.79730645617065,0.0,0.0
47.238714273928124,364.2948474241724,0.0,0.0
38.795795728250816,597.9260182504402,0.0,0.0
43.15103054310817,481.514720986827,0.0,0.0
55.79724742601143,314.2621136884206,0.0,0.0
51.06875205784386,193.39214124863676,0.0,0.0
59.37247396329731,586.547332798295,0.0,0.0
49.10202135962202,195.91825143403776,0.0,0.0
46.50438228274761,0.0,0.0,0.0
45.584557553173596,115.09616429473449,0.0,0.0
35.93579415841663,298.5114853451469,0.0,0.0
59.50317860651926,322.5579704028857,0.0,0.0
41.98721079355792,169.5527243139627,0.0,0.0
55.89826522040105,0.0,0.0,0.0
54.49836265581564,97.12050045088426,0.0,0.0
52.23791717623114,193.63895744048034,0.0,0.0
52.82277103725832,211.4566043504493,0.0,0.0
43.711657630226014,630.6067499067035,0.0,0.0
52.147313248281776,0.0,0.0,0.0
40.11087176874744,220.21085974196268,0.0,0.0
50.402466721870994,135.46544988528308,0.0,0.0
44.865186774324684,238.46621103665996,0.0,0.0
36.437593290413915,0.0,0.0,0.0
57.75070873574645,236.9340663998517,0.0,0.0
34.76961233013778,222.3390898327623,0.0,0.0
48.30293408691846,114.60018911443247,0.0,0.0
54.269538675802934,263.7826190873427,0.0,0.0
32.71073391509604,192.27503825516686,0.0,0.0
27.537921027582332,430.3546075499162,0.0,0.0
44.84417044112088,515.2957808626234,0.0,0.0
37.418594842032775,197.19613142155626,0.0,0.0
53.80603542557559,170.59241435282667,0.0,0.0
59.540234170558264,638.271462372245,0.0,0.0
44.670300993481476,236.87565760656543,0.0,0.0
65.02634038286301,508.995986931903,0.0,0.0
36.87294040788236,379.77851587696955,0.0,0.0
52.788217425238294,0.0,0.0,0.0
57.05094293452666,581.681449189486,0.0,0.0
43.27094687467623,525.6937272598124,0.0,0.0
37.235745617713334,480.5243007045846,0.0,0.0
48.36854209535799,234.8940276834141,0.0,0.0
38.63439736763936,520.6317315072885,0.0,0.0
37.5634399202269,154.78374348303436,0.0,0.0
56.48053591774743,0.0,0.0,0.0
68.03294634035873,0.0,0.0,0.0
41.11775441515236,279.2450145176714,0.0,0.0
59.04486805103973,173.5900551254203,0.0,0.0
48.68892802424969,399.5364606640614,0.0,0.0
51.00953205771857,254.71814358013938,0.0,0.0
50.8636692189072,213.05150848877324,0.0,0.0
48.71118753926501,629.3704390951093,0.0,0.0
36.057874804049575,165.63449098220906,0.0,0.0
66.38984945502916,0.0,0.0,0.0
33.54949928064883,356.8630424662832,0.0,0.0
41.31216465617882,0.0,0.0,0.0
51.53426836221655,204.64288852316503,0.0,0.0
